url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
75,3,5,0,11,0,4.241305641219817,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,0,6,0,4.15091348260215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,4,7,0,12,0,4.458126047021519,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,1,5,0,7,0,4.150913482602149,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,3,3,0,7,0,3.8441065448145384,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,0,8,0,4.15726822961739,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
196,2,8,18,40,0,5.100408197909048,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,4,0,7,0,4.014438730983427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,4,0,7,0,3.95905708166975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,4,0,6,0,3.688721875540868,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,3,3,0,8,0,4.045958593344349,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
100,3,7,9,16,0,4.629695161302114,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,4,5,0,11,0,4.255330863445171,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,6,0,4.065311532225102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,1,6,0,4.0836169753972325,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
125,4,4,24,18,0,4.816086531162496,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.930270372293454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.053609671726372,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,3,0,6,0,3.5225715891363603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.831401845392172,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,4,8,6,16,0,4.757717893905994,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
141,2,5,45,9,0,5.209398748195393,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,5,0,8,0,3.9188679318992437,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
119,4,5,20,18,0,4.80255200148779,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
49,2,3,2,8,0,4.196670181760839,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,2,1,5,0,4.197656852829064,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,4.030639062229566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.546439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,7,9,14,0,4.777887801550823,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,3,3,0,7,0,3.814397767275508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
385,4,3,60,15,0,5.92767048639468,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,2,0,5,0,4.140319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,4,6,11,0,4.638129974077123,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.4841837197791885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,4,0,8,0,4.086559528715327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,5,22,12,0,4.461871192144791,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,3.976449973285124,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,4,6,10,0,4.516882710650421,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,0,6,0,3.833269689515108,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,3.496624141510993,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,5,0,13,0,4.214446570661588,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,2,7,10,18,0,5.205260928284165,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,3,6,0,12,0,4.9843018752970085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.2998963911678914,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,3,1,5,0,3.6421498816369056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,5,3,6,11,0,4.488284658688188,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
69,2,4,4,12,0,4.331057747878252,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,2,1,5,0,3.9614063297218425,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,6,8,7,17,0,4.572924553625853,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,3,6,0,3.767375797816042,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,5,0,9,0,4.5210768800263725,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
85,1,4,1,17,0,4.039888341359251,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,5,5,3,11,0,4.309448311827249,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,1,6,0,9,0,4.076659106966513,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,3,5,0,10,0,4.235989522932168,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,1,9,0,12,0,4.088229508256374,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,3,3,0,13,0,4.268656693965778,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,5,8,0,4.2431587916718465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,5,6,2,12,0,4.178945167795605,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,6,0,3.9675857649105266,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,4,0,9,0,4.3224870291627155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,4,0,9,0,3.9946266199263474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
14,1,2,0,4,0,3.2359263506290334,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.939572261986722,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,1,3,5,9,0,4.447103750156401,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,3,0,10,0,4.295739585136224,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,3,0,7,0,4.1162996057016965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
105,2,6,7,16,0,4.58262903346451,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,3,1,9,0,4.42292738033765,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,2,4,2,9,0,4.362037112696979,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,3,6,0,10,0,4.2875820040073265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,3,3,0,7,0,3.542481250360578,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,4,0,9,0,4.246924958035208,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,3,4,0,11,0,4.204219365024932,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,4.1162996057016965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,2,0,5,0,4.005501014736771,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,3,3,4,8,0,3.944548827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,4.079678649882975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,3,4,0,8,0,4.073720914241175,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,1,5,0,8,0,4.013176017331164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,19,7,0,4.583372138840596,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
88,2,6,0,10,0,4.21559131378244,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,3,4,0,10,0,4.194195120290958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,3,0,7,0,4.123029870578661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,2,0,5,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,1,4,0,8,0,4.226801439620117,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.5424812503605785,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,4,8,10,0,4.45521142489784,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.9513101799829666,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,1,4,0,8,0,4.233618885307021,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
131,5,5,23,20,0,4.84105887771712,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
40,3,4,0,8,0,4.084183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,3,3,0,7,0,3.427333493898265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,4,0,10,0,4.385487053689447,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
53,2,3,0,9,0,4.486893331717589,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,3,0,7,0,4.128734749944091,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,3,4,0,9,0,4.065311532225102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,0,6,0,3.7034651896016473,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,0,7,0,4.174885868724236,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,1,7,0,9,0,4.030713380773163,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,3.861983513035609,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
314,9,23,10,53,0,4.7579597125909725,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,4,5,0,10,0,3.9128182445069126,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,3,5,9,9,1,4.318867931899243,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,4,3,20,9,0,4.460278944734434,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
107,3,9,0,21,0,4.544990356877413,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,3,5,0,9,0,4.225070520364181,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.9368917977572884,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,3,3,0,7,0,4.054229296672175,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,4,0,8,0,4.113172736114331,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,7,0,4.03914867190307,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,3,5,0,10,0,4.436744989587037,1,1,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,4,0,9,0,4.236508988556127,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
212,2,4,69,61,0,4.201300882659278,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,5,3,5,11,0,4.39340996488017,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,0,7,0,3.8841550945958048,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,0,6,0,4.043544614839371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,3,5,6,12,0,4.575652864904122,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,6,6,0,4.142295219190902,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,1,8,0,10,0,4.216234402684467,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,2,0,5,0,3.9847696187067445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.5944656369614525,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.6635327548042547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,2,6,0,11,0,4.052418704467279,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
96,3,4,10,11,0,5.100988704837013,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,3,3,0,7,0,4.221441945207327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,5,4,0,10,0,4.235301840324247,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,0,7,0,3.454168410357404,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.7671834678914613,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,2,1,5,0,4.0895524525606675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,2,7,0,3.810081020521731,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,5,0,9,0,3.9195962016034325,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
21,1,3,1,5,0,3.975418017913833,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,5,3,11,0,4.512413725685676,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,1,5,5,7,0,4.249941238143319,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,3,0,6,0,3.617809684374455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
128,4,5,18,19,0,4.810765670376749,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
21,2,2,5,5,0,3.9161269465882835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,2,0,4,0,3.6763906325796265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.6732696895151076,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,3,3,6,7,0,4.294663586209603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,2,0,4,0,3.7622673906514947,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,11,0,4.07470096049377,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,5,0,9,0,4.008056339745008,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
67,5,3,4,11,0,4.473503751588553,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,5,0,8,0,3.9540036423298544,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,4,4,27,9,0,5.276121453932151,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,0,7,0,3.9917292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,3,0,7,0,4.083765141069552,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,2,2,5,0,3.948394345536403,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,5,6,9,0,4.295353348118593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,3,7,0,4.083434176385706,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,3,5,0,10,0,4.225326019447654,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,22,7,0,4.774994054453107,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,3,3,0,7,0,3.930270372293454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.7720552088742005,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
119,4,7,19,18,0,5.179095155329586,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,2,0,5,0,3.850926572126645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.7532696895151076,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,0,10,0,4.415661470191763,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,6,0,4.197159723424149,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,3,3,0,7,0,3.8052456498523717,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,8,0,16,0,4.208408714297723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,3,4,0,8,0,4.231746181697385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,3,9,11,13,1,4.570448071229949,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,2,6,0,4.1272831343132905,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,4,0,7,0,3.937751955408586,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
67,2,6,18,9,0,4.524919325290886,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
140,2,7,4,20,0,5.227418469076574,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,4,5,26,19,0,4.855992899271435,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
72,2,5,0,13,0,4.322567627960445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,1,4,12,6,0,5.466715012849722,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
84,5,6,7,15,0,4.853527173181364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.546439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,4,0,9,0,4.311152640422816,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,2,0,5,0,3.834962500721156,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,2,6,0,3.629219686524097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,5,3,9,0,4.340873829376092,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.7803946541231945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,4,2,11,0,4.214864178853652,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,3.9357276594930424,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,6,6,9,0,4.432467092420267,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,2,5,0,14,0,4.1296353961957895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.4464393446710155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,1,7,0,10,0,4.347580963768851,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
16,2,2,0,5,0,3.077819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,4.026986833359287,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,3,4,0,8,0,4.150410872541982,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,3,3,0,8,0,3.951143017707788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,0,6,0,4.043801694853791,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,3,0,7,0,4.116299605701696,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,2,4,0,10,0,4.233522668312999,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,4,5,10,12,0,4.619990870907097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,5,5,14,11,0,4.546973149067329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.939572261986722,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,5,23,19,0,4.70606504209905,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
98,1,4,11,6,0,5.578496833690369,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,1,4,0,10,0,4.162043642285333,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
69,2,2,4,9,0,4.912821652951822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,5,6,13,0,4.505373610946797,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,7,12,16,0,4.55845147749576,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,3,3,1,11,0,4.2217566435941905,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,2,0,6,0,3.8136606896881853,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,1,7,8,20,0,4.303319944236613,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
85,3,6,22,10,0,4.603016820063185,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,4,3,8,0,4.36637013015618,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,4,4,9,10,0,4.616477764995685,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
31,2,2,2,5,0,3.9937305842314763,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,5,4,17,14,0,4.713642911367445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,3,5,1,9,0,4.075217408288466,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,3,6,5,13,0,4.827018509858231,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
17,1,3,2,5,0,3.4104172527605203,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,4,0,7,0,3.9873274760758837,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,4,4,0,11,0,4.462737328839512,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,1,4,0,7,0,4.249729716863358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
89,4,9,8,16,0,4.598780274696711,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.9292292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
99,2,6,0,15,0,4.354894155792577,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,3,0,5,0,4.030639062229566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,1,3,1,5,0,3.9362600275315263,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,4,1,7,0,4.054229296672174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,1,6,0,4.175273297885967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,3,4,2,9,0,4.501397825434102,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,5,6,11,0,4.519976679963127,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,4,4,6,12,0,4.736006946447657,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,3,21,12,0,4.813692494612527,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,5,0,8,0,3.947085133395087,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
125,2,6,0,11,0,4.9798254111309035,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.6424896731661267,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
135,7,6,24,24,0,5.120494746528644,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,3,0,9,0,4.472321731245032,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,4,0,8,0,4.187405224699082,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
140,3,3,36,27,0,5.024166389849189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,3,5,8,0,4.141619208183981,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.814371943179627,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,3,10,12,15,0,4.417724249202108,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,4.01218840396866,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,2,7,0,4.218364129593801,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,2,6,0,3.828237501842955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,5,0,9,0,4.050919888787395,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,3,0,8,0,4.419103493391448,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,8,0,4.400021564305501,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,4,3,5,8,0,4.282739857027812,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.8573068568981284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,4.2430101595548555,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,3,3,6,0,4.3195602607254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,7,0,11,0,4.133340441068115,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,1,9,0,12,0,4.004597447549595,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,2,2,0,5,0,3.614369445886757,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,4,3,1,9,0,4.263313653112508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,3,4,6,0,4.456174630069641,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,2,3,0,11,0,4.365189654783279,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
145,2,7,16,20,0,5.2907895019188125,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
112,2,5,7,21,0,4.533166750004371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,4,3,0,8,0,4.054047012067739,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,5,3,0,11,0,4.132716936610628,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.427333493898265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,3,6,3,13,0,4.734055334713576,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,4,3,9,0,4.204254323388028,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
99,3,4,32,13,0,4.944668050367372,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,3,6,0,10,0,4.199584879304317,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,5,6,10,0,4.486304289866841,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.7720552088742005,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,3,5,1,9,0,3.962454298401447,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.7541634277688813,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,4,16,18,0,4.824138999055894,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
119,4,4,8,17,0,4.589082805026308,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
35,2,3,0,10,0,4.128724445269142,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
396,19,5,74,75,0,5.147345484013078,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
114,7,4,23,18,0,5.046216633868674,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,0,10,0,4.387443772646929,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,3,5,0,11,0,4.3177271342716,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,3,3,4,14,0,4.386794236832495,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,4,5,0,10,0,4.187158558405723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
159,3,3,54,19,0,4.876602415266719,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,3,3,0,7,0,3.7843684875968617,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
