url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
83,4,4,4,12,0,5.029873883253618,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,9,0,4.32907790105808,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,2,0,5,0,3.825251737288651,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,4,3,3,17,0,4.3121259898684645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,6,0,11,0,4.314700496003898,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
119,2,4,0,20,0,4.550545142338717,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,3,0,10,0,4.140525121416123,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
153,2,5,70,29,0,4.910773501893624,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
124,5,5,16,19,0,4.724361429646692,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
56,2,4,2,9,0,4.287365359936823,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,2,0,5,0,4.031587907627833,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.7294461949052566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,6,9,0,4.53257325750262,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,2,5,0,3.893660689688186,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,4,2,7,0,3.6902603909683838,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.967720100474499,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
67,3,8,6,13,0,4.440807802553577,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,8,6,0,4.27137063437885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,2,6,0,11,0,4.465242130385925,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,6,4,10,0,4.093682879734897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,5,3,4,11,0,4.130170660497149,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,4.042433003725894,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,2,8,3,12,0,4.32939114975571,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
92,3,7,4,11,0,4.309610767835164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,5,5,9,0,4.186762964036329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,3,4,0,8,0,3.864198297769022,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,4,3,6,15,0,4.5580607689315205,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,4.235981390822668,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,5,0,8,0,3.885826825457272,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,3,0,5,0,3.708132064658602,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,4,0,7,0,3.7043029317756178,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,3,0,10,0,4.082067386399956,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.9783335811852645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,3,3,0,7,0,3.625814583693912,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
76,4,4,8,10,0,4.49428096923512,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
54,2,5,0,10,0,4.174179234824742,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,4,0,8,0,4.136286231168866,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.8423709931771075,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.5383105956150063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,1,6,0,4.280394654123195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,6,0,4.030493056757482,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,4.057575159678482,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,4,7,0,13,0,4.054520629149646,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,4.0472990984266435,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,7,0,3.9377519554085865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
373,3,3,49,15,0,5.899547724650331,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,1,4,3,6,0,4.060012149061902,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
84,3,7,4,14,0,4.635592572152115,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,1,6,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
128,4,5,22,19,0,4.746118896491219,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
41,2,4,0,8,0,4.257078456355553,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,2,6,21,9,0,4.713574463632382,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
19,1,3,0,5,0,3.4316235658474317,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,2,3,0,14,0,4.301819002374303,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,4.030639062229566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,3,0,6,0,3.33209539866017,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,0,9,0,3.996528969407866,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
98,4,10,31,16,1,4.744234503927807,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,2,3,0,12,0,4.167814539255296,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,2,8,6,13,0,4.511001182912647,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,5,0,9,0,4.185979129983102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,2,4,2,9,0,4.284840348243206,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,4,24,9,0,5.02329815157991,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
101,2,7,18,10,0,4.715281562794414,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
162,6,4,43,21,0,5.449290183499676,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,3,4,0,8,0,4.192677641335168,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.5383105956150063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,1,4,0,12,0,4.149164049032381,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,2,0,5,0,3.821928094887362,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,5,4,9,0,4.433378522844338,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
101,2,7,15,10,0,4.6436585059966315,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,6,1,15,0,4.494760451194485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,3,3,8,0,4.469999278451778,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.740601562950723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,3,0,6,0,4.027169118440618,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,7,0,3.5013978254341036,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.0440637580947945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.6572682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
125,4,4,18,18,0,4.736538465303846,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
164,6,9,33,24,0,5.201549875142308,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,2,5,1,13,0,4.307293540470038,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,2,0,5,0,4.160704752887782,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,0,6,0,4.006720834246031,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,10,8,0,4.497300040726041,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,6,6,0,3.926108500731241,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,3,5,1,13,0,4.497243120064629,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,7,8,15,0,4.498674066644467,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,2,1,5,0,4.0060710131011685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,5,0,8,0,4.01435782799478,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
95,3,5,12,13,0,4.356478178651638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.447401504705916,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,5,6,12,0,4.341144671189342,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,4,0,7,0,3.898068512058838,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,6,0,11,0,4.050938086083009,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
97,2,5,5,15,0,4.9976849777823755,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,4,6,0,4.256149238118269,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,2,5,0,10,0,4.222325453047948,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,5,6,0,4.392582755590971,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,7,0,3.7232314287976207,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,1,4,0,9,0,4.129725288963305,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,4,5,10,0,4.166375237568007,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.753269689515108,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
160,2,4,42,27,0,4.5118243656203845,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,1,4,12,6,0,4.291687154704211,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,2,4,0,15,0,4.141013757369441,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
123,5,4,22,18,0,4.761035971502767,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
31,1,5,0,8,0,3.8700143595985903,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
62,2,6,1,13,0,4.365430286773683,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.6635327548042547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
67,3,5,4,9,0,4.319050759552386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
118,4,8,28,18,0,4.799915299953371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,4,5,9,14,0,4.550941956452255,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,4,0,7,0,4.141105590449127,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,3,5,0,9,0,4.058722106539131,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,4,7,15,13,0,4.527656439840513,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,3,0,5,0,3.6421498816369056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,5,0,3.7219280948873616,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,5,0,9,0,4.087328198974875,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,4,5,3,10,0,4.07242414119796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
17,2,2,0,5,0,3.3371753411230776,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.995237891380887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,6,0,9,0,4.04288229291819,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
21,1,3,1,5,0,3.8442328987631917,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,3,2,7,0,4.311744137415567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,3,4,11,9,1,4.264578373902382,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
140,2,7,10,18,0,5.542068085754023,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.8789280318460246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,2,0,5,0,3.923251796980338,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,4,4,5,10,0,4.389835312604897,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
51,5,3,14,9,0,4.3903845971625906,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,5,0,9,0,3.829275070710713,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,6,0,4.108694969562841,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
15,1,2,0,4,0,3.5068905956085183,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,3,4,0,9,0,4.186133469144906,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
100,3,6,28,12,0,4.841335195516004,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,4,6,0,4.413909765557392,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
97,2,5,0,13,0,4.049598902183633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
67,2,8,3,12,0,4.253761996947017,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,2,8,0,4.269196429470699,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
226,3,5,106,16,0,4.66896227808043,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,1,5,0,8,0,4.1484467077025515,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,1,7,8,14,0,4.508739122780822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,4,3,11,9,0,4.4496122375619676,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,3,3,0,7,0,3.555533151426996,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,3,5,0,10,0,4.253845741372936,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,4,0,7,0,4.041010577489153,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,2,0,5,0,3.535174565635903,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
149,5,3,18,13,0,5.526590816195528,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,3,6,0,4.0062389286533895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,5,20,7,0,4.718311872938819,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,4.0796786498829745,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,0,8,0,4.158977174901208,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,3,4,0,8,0,4.011411723741875,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
202,2,5,24,9,0,5.669561471412972,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
65,1,7,8,10,0,4.295370222435671,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
99,3,6,0,14,0,4.335977254192044,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,6,2,9,0,4.224177681188683,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,1,5,2,8,0,4.2784451205835525,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
98,2,9,25,14,0,4.824941002751954,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,1,3,0,5,0,3.754441845713345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
93,2,5,0,13,0,4.3374562643064305,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,1,5,6,10,0,4.530503090650142,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,2,5,9,8,0,4.37965818752828,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,3,5,6,11,0,4.500780381535527,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
94,2,7,9,17,0,4.5178021833028765,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
155,3,6,4,24,0,5.226187573050336,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
202,2,5,76,15,0,4.603911520878256,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,8,0,4.154999896455403,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,4,0,8,0,4.164295859202321,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.9790978911348045,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,4.007048827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,2,7,8,13,0,4.614642338098316,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,4,0,7,0,4.013176017331164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,4.182005814760213,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,2,5,22,8,0,4.843151861931309,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,5,0,9,0,3.985490826036016,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
118,2,12,5,17,0,4.593573346848089,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,4,0,9,0,4.159485137230458,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,1,2,0,5,0,3.8820451081368628,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
124,3,5,0,17,0,4.59119088526924,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.863465189601647,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,3,0,7,0,4.14860021052734,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,3,0,7,0,3.961294557965098,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,3.9001530166977125,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,3,2,9,0,3.895714934884267,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,3,3,0,7,0,3.94075983254009,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,3,0,10,0,4.260965625094247,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,7,0,4.079678649882975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
169,3,6,26,19,0,5.416986875645674,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
102,3,3,37,19,0,4.916634411697294,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
65,2,8,2,11,0,4.355867521990604,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,3,3,0,7,0,3.9779168746936358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,3,7,0,12,0,4.199585367323302,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,6,3,0,10,0,4.150452579587567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.771437029461126,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,3,4,1,8,0,4.146439344671014,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,7,0,10,0,4.077737017994865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
97,2,10,0,16,0,4.352527541206874,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
99,2,6,0,17,0,4.730684746882175,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,3,5,0,12,0,4.636375967458997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,0,5,0,4.030394788231021,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,3,0,7,0,4.028445159431229,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,2,6,2,11,0,4.383000391306283,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
65,3,5,0,9,0,4.369166091391515,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,2,1,5,0,4.2693287100782,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.208694969562842,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,2,7,0,10,0,4.350326048060293,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,4,0,8,0,4.1185201770721855,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,3,3,6,11,0,4.667325300486182,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,4,0,10,0,4.251561016012441,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,4,6,3,14,0,4.413241209952469,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,2,5,0,3.893660689688186,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,3,5,8,9,0,4.411204418927659,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,2,5,0,3.9783335811852645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,2,4,0,9,0,3.917331714435673,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,3,2,3,6,0,4.137537511266052,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,5,0,8,0,3.9873274760758832,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
62,1,5,18,7,0,4.491241078060462,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,3,0,6,0,4.095968631579972,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,4,0,12,0,4.578589915748462,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.5073801024236357,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,4.069548827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.9056390622295662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
93,3,9,1,16,0,4.399344690216605,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,7,0,3.953565664946427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,3,3,0,7,0,3.8561962982193796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
91,2,7,15,11,0,4.646079224294727,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,1,5,0,4.065260267657296,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,4,0,7,0,4.010570934268484,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,3,4,11,11,0,5.127323113354942,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,1,5,0,7,0,3.9368917977572884,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,4,0,7,0,3.852727783453858,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,4,0,8,0,4.182907326480826,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,2,1,5,0,4.055958151615124,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.5086949695628418,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,1,4,0,6,0,3.905003027615696,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,6,0,10,0,4.0260310866765945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,4,0,7,0,3.761445788918475,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,4,0,8,0,4.2431587916718465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,3,0,6,0,4.221946673862943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,1,3,0,5,0,4.29277019393699,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,3,5,7,16,0,4.569990075233496,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
87,3,6,8,12,0,4.664697627829117,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,5,0,8,0,4.338804369244613,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.8833374604210067,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,1,6,0,4.165311532225102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.9500637564362093,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,0,7,0,3.850201918975737,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,4,0,12,0,4.10987949642652,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
76,3,5,6,12,0,4.484384343715318,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.989898095464287,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,22,7,0,4.705035327856836,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,4,5,20,19,0,4.685312377485003,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
61,2,7,3,11,0,4.472775092160468,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,1,8,8,16,0,4.507647221943101,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
102,2,6,12,14,0,5.369797680788967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
177,2,7,5,15,0,4.457898850324617,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,3,3,0,7,0,3.801377452429549,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.4072682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,4,0,7,0,4.057855988582063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,3,5,0,13,0,4.4432498207106,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.6442475629608073,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
76,4,4,9,10,0,4.4974595866059905,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
119,3,6,0,19,0,4.2129897933843194,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,5,16,19,0,4.753504110289069,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
53,2,4,10,9,0,4.513495398400929,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,1,5,1,11,0,4.301508290129998,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,1,4,0,8,0,3.8869177791754295,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,7,4,9,21,0,5.48850528885594,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,1,6,0,3.7201755214643453,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,2,0,6,0,4.106890595608518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.9262723741395074,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
87,3,6,0,15,0,4.502149243345481,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
144,7,4,42,13,0,4.959577951764509,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,5,0,9,0,4.152970956533508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,1,3,1,5,0,3.6835423624332306,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
